Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
36,Jordan Wilkins (TEN),6,46,7.7,18,0,0,1,1,8,8,0,0,1,6.4,6.4,0.0%,2018,7
46,Jordan Wilkins (TEN),1,53,53,53,1,0,0,0,0,0,0,0,1,5.3,5.3,0.0%,2018,10
51,Jordan Wilkins (TEN),6,39,6.5,16,0,0,2,2,9,4.5,0,1,1,4.8,4.8,0.0%,2018,5
49,Jordan Wilkins (TEN),0,0,0,0,0,0,3,3,32,10.7,0,1,1,4.2,4.2,0.0%,2018,12
56,Jordan Wilkins (TEN),6,19,3.2,5,0,0,2,2,1,0.5,0,0,1,4,4,0.0%,2018,3
61,Jordan Wilkins (TEN),3,18,6,8,0,0,1,1,5,5,0,0,1,3.3,3.3,0.0%,2018,17
62,Jordan Wilkins (TEN),8,16,2,7,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%,2018,4
66,Jordan Wilkins (TEN),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.0%,2018,15
60,Jordan Wilkins (TEN),2,14,7,9,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,8
75,Jordan Wilkins (TEN),0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0.0%,2018,13
92,Jordan Wilkins (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
102,Jordan Wilkins (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
101,Jordan Wilkins (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
18,Josh Adams (FA),22,84,3.8,19,0,1,0,1,0,0,0,0,1,16.4,16.4,0.0%,2018,12
16,Josh Adams (FA),7,53,7.6,28,1,1,3,6,19,6.3,0,0,1,16.2,16.2,0.0%,2018,11
25,Josh Adams (FA),11,50,4.5,13,0,0,3,3,33,11,0,0,1,11.3,11.3,0.0%,2018,17
36,Josh Adams (FA),15,28,1.9,8,0,1,0,1,0,0,0,0,1,8.8,8.8,0.0%,2018,15
40,Josh Adams (FA),20,85,4.3,18,0,0,0,0,0,0,0,0,1,8.5,8.5,0.0%,2018,13
33,Josh Adams (FA),9,61,6.8,21,1,0,1,1,6,6,0,0,1,7.7,7.7,0.0%,2018,8
49,Josh Adams (FA),7,47,6.7,29,1,0,0,0,0,0,0,0,1,4.7,4.7,0.0%,2018,10
63,Josh Adams (FA),7,36,5.1,24,1,0,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,14
61,Josh Adams (FA),6,30,5,16,0,0,0,0,0,0,0,0,1,3,3,0.0%,2018,3
60,Josh Adams (FA),4,17,4.3,9,0,0,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,7
78,Josh Adams (FA),11,21,1.9,6,0,0,0,1,0,0,0,1,1,0.1,0.1,0.0%,2018,16
99,Josh Adams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
107,Josh Adams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
91,Josh Adams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
89,Josh Adams (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
108,Josh Adams (FA),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%,2018,5
68,Justin Davis (FA),1,19,19,19,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,14
109,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
107,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
95,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
92,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
95,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
87,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
91,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
81,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
99,Justin Davis (FA),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
108,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
17,Justin Jackson (DET),16,58,3.6,9,0,1,3,4,27,9,0,0,1,17.5,17.5,1.2%,2018,15
14,Justin Jackson (DET),8,63,7.9,18,0,1,1,1,19,19,0,0,1,15.2,15.2,1.2%,2018,13
28,Justin Jackson (DET),1,-1,-1,0,0,0,7,10,47,6.7,0,0,1,11.6,11.6,1.2%,2018,16
43,Justin Jackson (DET),7,57,8.1,20,1,0,0,0,0,0,0,0,1,5.7,5.7,1.2%,2018,12
46,Justin Jackson (DET),7,12,1.7,3,0,0,2,2,23,11.5,0,0,1,5.5,5.5,1.2%,2018,14
57,Justin Jackson (DET),2,3,1.5,2,0,0,1,1,11,11,0,0,1,2.4,2.4,1.2%,2018,7
60,Justin Jackson (DET),3,4,1.3,4,0,0,1,1,8,8,0,0,1,2.2,2.2,1.2%,2018,6
81,Justin Jackson (DET),6,10,1.7,5,0,0,0,0,0,0,0,0,1,1,1,1.2%,2018,17
89,Justin Jackson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2018,4
87,Justin Jackson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2018,5
82,Justin Jackson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2018,9
87,Justin Jackson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2018,10
74,Justin Jackson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2018,11
16,Kalen Ballage (FA),12,123,10.3,75,1,1,1,1,-2,-2,0,0,1,19.1,19.1,0.0%,2018,15
42,Kalen Ballage (FA),4,10,2.5,6,0,0,2,4,39,19.5,0,0,1,6.9,6.9,0.0%,2018,16
58,Kalen Ballage (FA),12,47,3.9,16,0,0,1,1,1,1,0,1,1,3.8,3.8,0.0%,2018,17
49,Kalen Ballage (FA),1,-2,-2,0,0,0,2,2,17,8.5,0,0,1,3.5,3.5,0.0%,2018,9
63,Kalen Ballage (FA),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.0%,2018,10
67,Kalen Ballage (FA),0,0,0,0,0,0,2,2,-5,-2.5,0,0,1,1.5,1.5,0.0%,2018,12
68,Kalen Ballage (FA),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2018,8
73,Kalen Ballage (FA),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2018,4
81,Kalen Ballage (FA),4,3,0.8,8,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2018,13
68,Kalen Ballage (FA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2018,5
82,Kalen Ballage (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
103,Kalen Ballage (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
15,Kapri Bibbs (FA),2,13,6.5,13,0,0,4,5,43,10.8,1,0,1,15.6,15.6,0.1%,2018,7
23,Kapri Bibbs (FA),3,17,5.7,8,0,1,3,3,19,6.3,0,0,1,12.6,12.6,0.1%,2018,12
23,Kapri Bibbs (FA),3,20,6.7,13,0,1,1,1,15,15,0,0,1,10.5,10.5,0.1%,2018,9
41,Kapri Bibbs (FA),4,9,2.3,5,0,1,0,0,0,0,0,0,1,6.9,6.9,0.1%,2018,5
42,Kapri Bibbs (FA),3,28,9.3,15,0,0,2,4,13,6.5,0,0,1,6.1,6.1,0.1%,2018,10
51,Kapri Bibbs (FA),1,2,2,2,0,0,3,5,13,4.3,0,0,1,4.5,4.5,0.1%,2018,17
55,Kapri Bibbs (FA),2,11,5.5,8,0,0,1,2,6,6,0,0,1,2.7,2.7,0.1%,2018,6
47,Kapri Bibbs (FA),1,0,0,0,0,0,2,3,6,3,0,0,1,2.6,2.6,0.1%,2018,11
85,Kapri Bibbs (FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2018,3
89,Kapri Bibbs (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
104,Kapri Bibbs (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
105,Kapri Bibbs (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
1,Kareem Hunt (CLE),15,86,5.7,21,1,1,5,6,55,11,2,0,1,37.1,37.1,90.6%,2018,7
2,Kareem Hunt (CLE),17,91,5.4,25,1,2,1,2,50,50,1,0,1,33.1,33.1,90.6%,2018,9
4,Kareem Hunt (CLE),10,80,8,31,2,0,5,6,105,21,1,0,1,29.5,29.5,90.6%,2018,6
8,Kareem Hunt (CLE),19,121,6.4,45,1,1,3,4,54,18,0,0,1,26.5,26.5,90.6%,2018,4
8,Kareem Hunt (CLE),14,70,5,27,1,0,3,4,41,13.7,1,0,1,20.1,20.1,90.6%,2018,11
14,Kareem Hunt (CLE),16,50,3.1,11,0,0,5,6,36,7.2,1,0,1,19.6,19.6,90.6%,2018,8
15,Kareem Hunt (CLE),18,44,2.4,10,0,2,0,1,0,0,0,0,1,16.4,16.4,90.6%,2018,3
16,Kareem Hunt (CLE),22,87,4,24,1,1,1,2,7,7,0,0,1,16.4,16.4,90.6%,2018,5
16,Kareem Hunt (CLE),18,75,4.2,16,0,0,1,1,5,5,1,0,1,15,15,90.6%,2018,2
27,Kareem Hunt (CLE),16,71,4.4,18,0,0,2,2,25,12.5,0,0,1,11.6,11.6,90.6%,2018,10
53,Kareem Hunt (CLE),16,49,3.1,13,0,0,0,1,0,0,0,0,1,4.9,4.9,90.6%,2018,1
43,Keith Ford (FA),7,33,4.7,11,0,0,2,4,14,7,0,0,1,6.7,6.7,0.1%,2018,16
47,Keith Ford (FA),14,46,3.3,9,0,0,1,1,7,7,0,0,1,6.3,6.3,0.1%,2018,15
60,Keith Smith (ATL),0,0,0,0,0,0,2,3,12,6,0,0,1,3.2,3.2,0.0%,2018,2
55,Keith Smith (ATL),0,0,0,0,0,0,1,1,8,8,0,0,1,1.8,1.8,0.0%,2018,8
78,Keith Smith (ATL),1,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.0%,2018,3
74,Keith Smith (ATL),0,0,0,0,0,0,1,1,1,1,0,0,1,1.1,1.1,0.0%,2018,16
106,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
107,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
96,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
101,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
92,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
97,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
90,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
107,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
109,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
109,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
109,Keith Smith (ATL),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2018,15
112,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
47,Kenjon Barner (TB),10,36,3.6,7,0,0,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,7
65,Kenjon Barner (TB),3,16,5.3,10,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,6
71,Kenjon Barner (TB),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.0%,2018,16
67,Kenjon Barner (TB),3,11,3.7,11,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%,2018,4
69,Kenjon Barner (TB),2,4,2,2,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2018,8
66,Kenjon Barner (TB),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2018,9
87,Kenjon Barner (TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
88,Kenjon Barner (TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
87,Kenjon Barner (TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
18,Kenneth Dixon (FA),8,59,7.4,15,0,1,1,1,21,21,0,0,1,15,15,0.1%,2018,14
15,Kenneth Dixon (FA),12,117,9.8,37,2,0,1,1,2,2,0,0,1,12.9,12.9,0.1%,2018,17
29,Kenneth Dixon (FA),13,44,3.4,15,0,1,0,0,0,0,0,0,1,10.4,10.4,0.1%,2018,1
48,Kenneth Dixon (FA),11,48,4.4,17,0,0,1,1,2,2,0,0,1,6,6,0.1%,2018,15
53,Kenneth Dixon (FA),8,37,4.6,13,0,0,1,1,6,6,0,0,1,5.3,5.3,0.1%,2018,13
51,Kenneth Dixon (FA),8,28,3.5,19,0,0,2,3,20,10,0,1,1,4.8,4.8,0.1%,2018,16
4,Kenyan Drake (LV),8,32,4,14,0,1,5,6,64,12.8,1,0,1,26.6,26.6,6.4%,2018,12
6,Kenyan Drake (LV),6,46,7.7,25,1,0,7,11,69,9.9,1,0,1,24.5,24.5,6.4%,2018,5
8,Kenyan Drake (LV),12,58,4.8,12,0,1,2,2,37,18.5,1,0,1,23.5,23.5,6.4%,2018,8
10,Kenyan Drake (LV),6,72,12,54,1,1,4,8,15,3.8,0,0,1,18.7,18.7,6.4%,2018,7
12,Kenyan Drake (LV),11,53,4.8,20,1,1,4,4,17,4.3,0,0,1,17,17,6.4%,2018,2
20,Kenyan Drake (LV),6,24,4,11,0,0,1,1,55,55,1,0,1,14.9,14.9,6.4%,2018,14
10,Kenyan Drake (LV),11,43,3.9,9,0,0,5,5,52,10.4,0,0,1,14.5,14.5,6.4%,2018,17
27,Kenyan Drake (LV),7,31,4.4,20,1,0,2,4,13,6.5,1,0,1,12.4,12.4,6.4%,2018,13
28,Kenyan Drake (LV),13,57,4.4,12,0,0,4,6,21,5.3,0,1,1,9.8,9.8,6.4%,2018,6
30,Kenyan Drake (LV),14,48,3.4,16,0,0,3,4,18,6,0,0,1,9.6,9.6,6.4%,2018,1
36,Kenyan Drake (LV),6,23,3.8,9,0,0,4,5,31,7.8,0,0,1,9.4,9.4,6.4%,2018,16
32,Kenyan Drake (LV),3,9,3,5,0,0,4,6,26,6.5,0,0,1,7.5,7.5,6.4%,2018,9
46,Kenyan Drake (LV),1,6,6,6,0,0,3,3,28,9.3,0,0,1,6.4,6.4,6.4%,2018,15
44,Kenyan Drake (LV),8,27,3.4,6,0,0,2,2,11,5.5,0,0,1,5.8,5.8,6.4%,2018,10
60,Kenyan Drake (LV),5,3,0.6,3,0,0,2,4,7,3.5,0,0,1,3,3,6.4%,2018,3
56,Kenyan Drake (LV),3,3,1,5,0,0,1,2,13,13,0,0,1,2.6,2.6,6.4%,2018,4
12,Kerryon Johnson (FA),14,51,3.6,10,0,1,6,6,38,6.3,1,1,1,24.9,24.9,0.0%,2018,10
9,Kerryon Johnson (FA),19,158,8.3,71,2,0,2,3,21,10.5,0,0,1,19.9,19.9,0.0%,2018,7
12,Kerryon Johnson (FA),15,87,5.8,24,1,1,2,2,10,5,0,0,1,17.7,17.7,0.0%,2018,11
20,Kerryon Johnson (FA),8,22,2.8,7,0,0,6,8,69,11.5,0,0,1,15.1,15.1,0.0%,2018,8
25,Kerryon Johnson (FA),16,101,6.3,15,0,0,2,3,9,4.5,0,0,1,13,13,0.0%,2018,3
26,Kerryon Johnson (FA),9,55,6.1,32,1,1,1,1,1,1,0,0,1,12.6,12.6,0.0%,2018,4
25,Kerryon Johnson (FA),8,43,5.4,21,1,0,5,6,23,4.6,0,0,1,11.6,11.6,0.0%,2018,2
32,Kerryon Johnson (FA),12,70,5.8,24,1,0,2,2,15,7.5,0,0,1,10.5,10.5,0.0%,2018,5
33,Kerryon Johnson (FA),12,37,3.1,6,0,0,3,5,7,2.3,0,0,1,7.4,7.4,0.0%,2018,9
46,Kerryon Johnson (FA),5,17,3.4,9,0,0,3,3,20,6.7,0,0,1,6.7,6.7,0.0%,2018,1
20,Kyle Juszczyk (SF),1,12,12,12,0,0,6,7,75,12.5,0,0,1,14.7,14.7,0.8%,2018,5
31,Kyle Juszczyk (SF),0,0,0,0,0,0,2,4,38,19,1,0,1,11.8,11.8,0.8%,2018,3
47,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,56,56,0,0,1,6.6,6.6,0.8%,2018,1
55,Kyle Juszczyk (SF),0,0,0,0,0,0,3,3,20,6.7,0,0,1,5,5,0.8%,2018,13
54,Kyle Juszczyk (SF),0,0,0,0,0,0,3,4,13,4.3,0,0,1,4.3,4.3,0.8%,2018,2
56,Kyle Juszczyk (SF),0,0,0,0,0,0,2,3,21,10.5,0,0,1,4.1,4.1,0.8%,2018,14
49,Kyle Juszczyk (SF),0,0,0,0,0,0,3,3,30,10,0,1,1,4,4,0.8%,2018,6
49,Kyle Juszczyk (SF),0,0,0,0,0,0,2,3,15,7.5,0,0,1,3.5,3.5,0.8%,2018,4
49,Kyle Juszczyk (SF),1,-5,-5,0,0,0,2,3,18,9,0,0,1,3.3,3.3,0.8%,2018,7
54,Kyle Juszczyk (SF),1,3,3,3,0,0,2,2,10,5,0,0,1,3.3,3.3,0.8%,2018,10
50,Kyle Juszczyk (SF),1,1,1,1,0,0,2,2,10,5,0,0,1,3.1,3.1,0.8%,2018,9
77,Kyle Juszczyk (SF),2,9,4.5,9,0,0,1,2,15,15,0,1,1,1.4,1.4,0.8%,2018,17
69,Kyle Juszczyk (SF),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.8%,2018,15
66,Kyle Juszczyk (SF),2,10,5,6,0,0,0,1,0,0,0,0,1,1,1,0.8%,2018,8
101,Kyle Juszczyk (SF),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8%,2018,12
112,Kyle Juszczyk (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,16
8,Lamar Miller (FA),12,162,13.5,97,2,1,1,1,5,5,0,0,1,23.7,23.7,0.0%,2018,12
15,Lamar Miller (FA),18,133,7.4,58,1,1,0,2,0,0,0,0,1,19.3,19.3,0.0%,2018,8
12,Lamar Miller (FA),22,100,4.5,16,0,1,1,3,-1,-1,0,0,1,16.9,16.9,0.0%,2018,7
15,Lamar Miller (FA),14,33,2.4,13,0,1,5,6,19,3.8,0,0,1,16.2,16.2,0.0%,2018,14
23,Lamar Miller (FA),10,10,1,5,0,0,5,6,41,8.2,1,1,1,14.1,14.1,0.0%,2018,3
19,Lamar Miller (FA),20,86,4.3,21,1,0,3,5,22,7.3,0,0,1,13.8,13.8,0.0%,2018,11
12,Lamar Miller (FA),17,56,3.3,14,0,1,2,2,0,0,0,0,1,13.6,13.6,0.0%,2018,17
24,Lamar Miller (FA),19,103,5.4,32,1,0,1,1,12,12,0,0,1,12.5,12.5,0.0%,2018,13
26,Lamar Miller (FA),20,98,4.9,31,1,0,1,2,11,11,0,0,1,11.9,11.9,0.0%,2018,1
30,Lamar Miller (FA),15,46,3.1,11,0,0,2,3,25,12.5,0,0,1,9.1,9.1,0.0%,2018,6
34,Lamar Miller (FA),14,68,4.9,18,0,0,2,2,2,1,0,0,1,9,9,0.0%,2018,2
38,Lamar Miller (FA),12,21,1.8,9,0,0,2,2,27,13.5,0,0,1,6.8,6.8,0.0%,2018,9
43,Lamar Miller (FA),14,49,3.5,15,0,0,0,0,0,0,0,0,1,4.9,4.9,0.0%,2018,4
75,Lamar Miller (FA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2018,15
7,Latavius Murray (FA),24,155,6.5,34,4,1,1,2,3,3,0,0,1,22.8,22.8,0.6%,2018,6
6,Latavius Murray (FA),15,69,4.6,38,1,2,2,2,14,7,0,0,1,22.3,22.3,0.6%,2018,7
10,Latavius Murray (FA),13,56,4.3,12,0,1,5,6,39,7.8,0,0,1,20.5,20.5,0.6%,2018,8
26,Latavius Murray (FA),15,68,4.5,18,0,1,0,0,0,0,0,0,1,12.8,12.8,0.6%,2018,15
19,Latavius Murray (FA),10,31,3.1,9,0,1,1,1,16,16,0,0,1,11.7,11.7,0.6%,2018,9
41,Latavius Murray (FA),2,1,0.5,2,0,0,5,7,30,6,0,0,1,8.1,8.1,0.6%,2018,3
40,Latavius Murray (FA),11,42,3.8,12,0,0,2,2,14,7,0,0,1,7.6,7.6,0.6%,2018,5
39,Latavius Murray (FA),2,2,1,2,0,0,2,2,16,8,0,0,1,5.8,5.8,0.6%,2018,4
52,Latavius Murray (FA),9,22,2.4,11,0,0,2,2,6,3,0,0,1,4.8,4.8,0.6%,2018,16
57,Latavius Murray (FA),11,42,3.8,9,0,0,0,0,0,0,0,0,1,4.2,4.2,0.6%,2018,1
62,Latavius Murray (FA),4,11,2.8,5,0,0,2,2,3,1.5,0,0,1,3.4,3.4,0.6%,2018,13
54,Latavius Murray (FA),11,33,3,8,0,0,0,0,0,0,0,0,1,3.3,3.3,0.6%,2018,12
71,Latavius Murray (FA),4,19,4.8,9,0,0,0,0,0,0,0,0,1,1.9,1.9,0.6%,2018,2
70,Latavius Murray (FA),2,18,9,20,1,0,0,0,0,0,0,0,1,1.8,1.8,0.6%,2018,17
59,Latavius Murray (FA),4,5,1.3,6,0,0,0,0,0,0,0,0,1,0.5,0.5,0.6%,2018,11
80,Latavius Murray (FA),3,4,1.3,2,0,0,0,0,0,0,0,0,1,0.4,0.4,0.6%,2018,14
90,Lavon Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
9,LeGarrette Blount (FA),19,88,4.6,27,1,2,1,1,15,15,0,0,1,23.3,23.3,0.1%,2018,12
21,LeGarrette Blount (FA),12,22,1.8,6,0,2,0,0,0,0,0,0,1,14.2,14.2,0.1%,2018,5
28,LeGarrette Blount (FA),10,50,5,13,0,1,0,0,0,0,0,0,1,11,11,0.1%,2018,7
39,LeGarrette Blount (FA),16,48,3,13,0,0,2,2,17,8.5,0,0,1,8.5,8.5,0.1%,2018,3
50,LeGarrette Blount (FA),16,61,3.8,24,1,0,0,1,0,0,0,0,1,6.1,6.1,0.1%,2018,13
49,LeGarrette Blount (FA),12,33,2.8,14,0,0,2,3,18,9,0,1,1,5.1,5.1,0.1%,2018,14
53,LeGarrette Blount (FA),8,38,4.8,13,0,0,1,1,-3,-3,0,0,1,4.5,4.5,0.1%,2018,2
56,LeGarrette Blount (FA),11,29,2.6,10,0,0,2,4,-5,-2.5,0,0,1,4.4,4.4,0.1%,2018,16
44,LeGarrette Blount (FA),3,3,1,2,0,0,1,1,23,23,0,0,1,3.6,3.6,0.1%,2018,8
57,LeGarrette Blount (FA),5,8,1.6,7,0,0,1,1,2,2,0,0,1,2,2,0.1%,2018,9
75,LeGarrette Blount (FA),11,15,1.4,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,2018,17
66,LeGarrette Blount (FA),7,12,1.7,7,0,0,0,0,0,0,0,0,1,1.2,1.2,0.1%,2018,4
74,LeGarrette Blount (FA),7,9,1.3,6,0,0,0,1,0,0,0,0,1,0.9,0.9,0.1%,2018,15
72,LeGarrette Blount (FA),6,4,0.7,5,0,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2018,10
62,LeGarrette Blount (FA),7,1,0.1,4,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%,2018,11
115,LeGarrette Blount (FA),4,-3,-0.8,3,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.1%,2018,1
7,Leonard Fournette (TB),24,53,2.2,11,0,1,5,5,56,11.2,1,0,1,27.9,27.9,99.8%,2018,10
6,Leonard Fournette (TB),18,95,5.3,16,0,2,3,3,13,4.3,0,0,1,25.8,25.8,99.8%,2018,12
6,Leonard Fournette (TB),28,95,3.4,20,1,1,2,2,46,23,0,0,1,22.1,22.1,99.8%,2018,11
13,Leonard Fournette (TB),18,43,2.4,9,0,1,3,5,28,9.3,0,0,1,16.1,16.1,99.8%,2018,16
32,Leonard Fournette (TB),11,46,4.2,25,1,0,3,4,18,6,0,0,1,9.4,9.4,99.8%,2018,15
36,Leonard Fournette (TB),9,41,4.6,12,0,0,3,3,14,4.7,0,0,1,8.5,8.5,99.8%,2018,1
44,Leonard Fournette (TB),14,36,2.6,7,0,0,2,3,5,2.5,0,0,1,6.1,6.1,99.8%,2018,14
44,Leonard Fournette (TB),11,30,2.7,8,0,0,1,1,5,5,0,0,1,4.5,4.5,99.8%,2018,4
13,LeSean McCoy (FA),26,113,4.3,28,2,2,1,1,5,5,0,0,1,24.8,24.8,2.0%,2018,10
19,LeSean McCoy (FA),12,13,1.1,12,0,0,6,8,82,13.7,0,0,1,15.5,15.5,2.0%,2018,8
25,LeSean McCoy (FA),24,85,3.5,16,0,0,2,3,23,11.5,0,0,1,12.8,12.8,2.0%,2018,5
20,LeSean McCoy (FA),16,73,4.6,14,0,0,3,5,21,7,0,0,1,12.4,12.4,2.0%,2018,6
18,LeSean McCoy (FA),10,26,2.6,9,0,1,2,3,18,9,0,0,1,12.4,12.4,2.0%,2018,17
26,LeSean McCoy (FA),9,39,4.3,27,1,0,4,4,29,7.3,0,0,1,10.8,10.8,2.0%,2018,2
34,LeSean McCoy (FA),15,52,3.5,18,0,0,4,4,12,3,0,0,1,10.4,10.4,2.0%,2018,13
37,LeSean McCoy (FA),10,10,1,4,0,0,4,4,19,4.8,0,0,1,6.9,6.9,2.0%,2018,9
35,LeSean McCoy (FA),5,24,4.8,11,0,0,3,6,13,4.3,0,0,1,6.7,6.7,2.0%,2018,4
42,LeSean McCoy (FA),17,46,2.7,7,0,0,1,1,7,7,0,0,1,6.3,6.3,2.0%,2018,12
50,LeSean McCoy (FA),6,9,1.5,5,0,0,3,3,10,3.3,0,0,1,4.9,4.9,2.0%,2018,16
65,LeSean McCoy (FA),7,22,3.1,12,0,0,1,3,-1,-1,0,0,1,3.1,3.1,2.0%,2018,1
70,LeSean McCoy (FA),2,1,0.5,1,0,0,0,0,0,0,0,0,1,0.1,0.1,2.0%,2018,7
84,LeSean McCoy (FA),2,1,0.5,1,0,0,0,1,0,0,0,0,1,0.1,0.1,2.0%,2018,14
27,Malcolm Brown (NO),0,0,0,0,0,0,1,1,18,18,1,0,1,8.8,8.8,0.1%,2018,9
33,Malcolm Brown (NO),13,65,5,10,0,0,1,1,6,6,0,0,1,8.1,8.1,0.1%,2018,7
42,Malcolm Brown (NO),12,46,3.8,19,0,0,0,1,0,0,0,0,1,6.6,6.6,0.1%,2018,2
56,Malcolm Brown (NO),1,5,5,5,0,0,2,2,18,9,0,0,1,4.3,4.3,0.1%,2018,1
55,Malcolm Brown (NO),5,42,8.4,14,0,0,0,1,0,0,0,0,1,4.2,4.2,0.1%,2018,3
