Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
124,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
127,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
3,Jordy Nelson (FA),6,8,173,28.8,66,2,1,0,0,0,0,1,29.3,29.3,0.1%,2018,3
9,Jordy Nelson (FA),10,11,97,9.7,24,2,0,0,0,0,0,1,19.7,19.7,0.1%,2018,13
21,Jordy Nelson (FA),5,8,48,9.6,19,0,1,0,0,0,0,1,17.8,17.8,0.1%,2018,4
21,Jordy Nelson (FA),9,12,78,8.7,12,0,0,0,0,0,0,1,16.8,16.8,0.1%,2018,17
16,Jordy Nelson (FA),6,8,88,14.7,44,1,0,0,0,0,0,1,14.8,14.8,0.1%,2018,15
25,Jordy Nelson (FA),7,10,75,10.7,16,0,0,0,0,0,0,1,14.5,14.5,0.1%,2018,16
25,Jordy Nelson (FA),4,4,43,10.8,29,1,1,0,0,0,0,1,14.3,14.3,0.1%,2018,5
39,Jordy Nelson (FA),6,7,48,8,13,0,0,0,0,0,0,1,10.8,10.8,0.1%,2018,14
69,Jordy Nelson (FA),3,4,23,7.7,17,0,0,0,0,0,0,1,5.3,5.3,0.1%,2018,1
86,Jordy Nelson (FA),2,4,30,15,23,1,0,0,0,0,0,1,5,5,0.1%,2018,2
75,Jordy Nelson (FA),2,3,16,8,10,0,0,0,0,0,0,1,3.6,3.6,0.1%,2018,9
91,Jordy Nelson (FA),2,3,6,3,5,0,0,0,0,0,0,1,2.6,2.6,0.1%,2018,6
84,Jordy Nelson (FA),1,4,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.1%,2018,8
111,Jordy Nelson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,10
151,Jordy Nelson (FA),0,1,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.1%,2018,12
58,Josh Bellamy (FA),1,1,20,20,20,1,1,0,0,0,0,1,9,9,0.0%,2018,4
54,Josh Bellamy (FA),4,5,37,9.3,13,0,0,0,0,0,0,1,7.7,7.7,0.0%,2018,8
61,Josh Bellamy (FA),2,3,11,5.5,6,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,11
85,Josh Bellamy (FA),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,2018,15
105,Josh Bellamy (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,13
92,Josh Bellamy (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,12
105,Josh Bellamy (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,2
107,Josh Bellamy (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,16
114,Josh Bellamy (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,3
112,Josh Bellamy (FA),1,4,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,17
115,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
111,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
110,Josh Bellamy (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
105,Josh Bellamy (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
105,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
120,Josh Bellamy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
19,Josh Doctson (FA),4,4,46,11.5,15,0,1,0,0,0,0,1,14.6,14.6,0.0%,2018,10
32,Josh Doctson (FA),6,10,66,11,17,0,0,0,0,0,0,1,12.6,12.6,0.0%,2018,12
30,Josh Doctson (FA),4,5,84,21,31,2,0,0,0,0,0,1,12.4,12.4,0.0%,2018,14
24,Josh Doctson (FA),3,6,31,10.3,24,1,1,0,0,0,0,1,12.1,12.1,0.0%,2018,9
45,Josh Doctson (FA),5,5,49,9.8,15,0,0,0,0,0,0,1,9.9,9.9,0.0%,2018,8
53,Josh Doctson (FA),3,5,51,17,32,2,0,0,0,0,0,1,8.1,8.1,0.0%,2018,13
68,Josh Doctson (FA),4,7,37,9.3,14,0,0,0,0,0,0,1,7.7,7.7,0.0%,2018,2
56,Josh Doctson (FA),3,6,42,14,15,0,0,0,0,0,0,1,7.2,7.2,0.0%,2018,7
58,Josh Doctson (FA),3,7,32,10.7,12,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,11
71,Josh Doctson (FA),3,6,30,10,22,1,0,0,0,0,0,1,6,6,0.0%,2018,16
69,Josh Doctson (FA),2,4,33,16.5,20,1,0,0,0,0,0,1,5.3,5.3,0.0%,2018,17
72,Josh Doctson (FA),3,5,20,6.7,8,0,0,0,0,0,0,1,5,5,0.0%,2018,6
88,Josh Doctson (FA),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,1
159,Josh Doctson (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
154,Josh Doctson (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
5,Josh Gordon (KC),5,9,130,26,55,2,1,0,0,0,0,1,24,24,0.7%,2018,9
20,Josh Gordon (KC),3,3,58,19.3,24,2,1,0,0,0,0,1,14.8,14.8,0.7%,2018,13
22,Josh Gordon (KC),5,9,96,19.2,29,2,0,0,0,0,0,1,14.6,14.6,0.7%,2018,14
24,Josh Gordon (KC),4,7,100,25,55,2,0,0,0,0,0,1,14,14,0.7%,2018,7
29,Josh Gordon (KC),2,4,50,25,34,1,1,0,0,0,0,1,13,13,0.7%,2018,5
25,Josh Gordon (KC),4,12,81,20.3,44,2,0,0,0,0,0,1,12.1,12.1,0.7%,2018,10
36,Josh Gordon (KC),5,5,70,14,23,1,0,0,0,0,0,1,12,12,0.7%,2018,12
50,Josh Gordon (KC),5,9,42,8.4,12,0,0,0,0,0,0,1,9.2,9.2,0.7%,2018,6
50,Josh Gordon (KC),1,3,17,17,17,0,1,0,0,0,0,1,8.7,8.7,0.7%,2018,1
51,Josh Gordon (KC),4,6,42,10.5,18,0,0,0,0,0,0,1,8.2,8.2,0.7%,2018,8
79,Josh Gordon (KC),2,2,32,16,19,0,0,0,0,0,0,1,5.2,5.2,0.7%,2018,4
83,Josh Gordon (KC),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.7%,2018,15
98,Josh Malone (TEN),1,3,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,3
126,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
128,Josh Malone (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
134,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
136,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
122,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
122,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
145,Josh Malone (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
144,Josh Malone (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
8,Josh Reynolds (DET),4,7,55,13.8,29,1,2,0,0,0,0,1,21.5,21.5,0.8%,2018,17
13,Josh Reynolds (DET),6,8,80,13.3,27,1,1,0,0,0,0,1,20,20,0.8%,2018,11
15,Josh Reynolds (DET),3,5,42,14,22,1,2,1,-2,0,0,1,19,19,0.8%,2018,8
24,Josh Reynolds (DET),5,12,70,14,33,1,0,0,0,0,0,1,12,12,0.8%,2018,15
70,Josh Reynolds (DET),2,3,39,19.5,22,1,0,1,10,0,0,1,6.9,6.9,0.8%,2018,5
62,Josh Reynolds (DET),3,7,36,12,16,0,0,0,0,0,0,1,6.6,6.6,0.8%,2018,14
68,Josh Reynolds (DET),2,2,44,22,26,1,0,0,0,0,0,1,6.4,6.4,0.8%,2018,16
81,Josh Reynolds (DET),2,5,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,0.8%,2018,13
86,Josh Reynolds (DET),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.8%,2018,7
105,Josh Reynolds (DET),1,2,-2,-2,0,0,0,0,0,0,0,1,0.8,0.8,0.8%,2018,6
130,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,1
134,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,2
134,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,3
137,Josh Reynolds (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,4
112,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,9
118,Josh Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2018,10
2,JuJu Smith-Schuster (KC),13,17,189,14.5,97,1,1,0,0,0,0,1,37.9,37.9,92.8%,2018,12
2,JuJu Smith-Schuster (KC),8,12,130,16.3,43,2,2,0,0,0,0,1,33,33,92.8%,2018,14
2,JuJu Smith-Schuster (KC),13,19,121,9.3,21,1,1,0,0,0,0,1,31.1,31.1,92.8%,2018,2
12,JuJu Smith-Schuster (KC),9,11,116,12.9,43,1,0,0,0,0,0,1,20.6,20.6,92.8%,2018,3
11,JuJu Smith-Schuster (KC),11,15,115,10.5,23,2,0,0,0,0,1,1,20.5,20.5,92.8%,2018,16
14,JuJu Smith-Schuster (KC),7,10,111,15.9,29,3,0,0,0,0,0,1,20.1,20.1,92.8%,2018,6
15,JuJu Smith-Schuster (KC),3,5,90,30,75,1,1,1,13,0,0,1,19.3,19.3,92.8%,2018,10
17,JuJu Smith-Schuster (KC),8,10,104,13,35,2,0,0,0,0,0,1,18.4,18.4,92.8%,2018,11
23,JuJu Smith-Schuster (KC),5,8,119,23.8,67,2,0,0,0,0,0,1,16.9,16.9,92.8%,2018,1
16,JuJu Smith-Schuster (KC),7,9,78,11.1,22,1,0,0,0,0,0,1,14.8,14.8,92.8%,2018,9
28,JuJu Smith-Schuster (KC),5,10,37,7.4,12,0,1,0,0,0,0,1,14.7,14.7,92.8%,2018,17
28,JuJu Smith-Schuster (KC),4,4,34,8.5,18,0,1,0,0,0,0,1,13.4,13.4,92.8%,2018,5
33,JuJu Smith-Schuster (KC),6,9,49,8.2,16,0,0,0,0,0,0,1,10.9,10.9,92.8%,2018,13
52,JuJu Smith-Schuster (KC),4,11,60,15,38,1,0,0,0,0,0,1,10,10,92.8%,2018,4
49,JuJu Smith-Schuster (KC),4,10,40,10,22,1,0,0,0,0,0,1,8,8,92.8%,2018,15
58,JuJu Smith-Schuster (KC),4,6,33,8.3,19,0,0,0,0,0,0,1,7.3,7.3,92.8%,2018,8
7,Julian Edelman (FA),9,12,86,9.6,20,1,1,0,0,0,0,1,23.6,23.6,12.1%,2018,14
12,Julian Edelman (FA),9,10,104,11.6,26,2,0,2,13,0,0,1,20.7,20.7,12.1%,2018,8
13,Julian Edelman (FA),5,6,69,13.8,18,0,1,2,24,0,0,1,20.3,20.3,12.1%,2018,17
13,Julian Edelman (FA),9,12,104,11.6,30,2,0,0,0,0,0,1,19.6,19.6,12.1%,2018,10
13,Julian Edelman (FA),6,10,70,11.7,32,1,1,0,0,0,0,1,19,19,12.1%,2018,16
17,Julian Edelman (FA),4,5,84,21,36,2,1,0,0,0,0,1,18.4,18.4,12.1%,2018,12
12,Julian Edelman (FA),6,10,71,11.8,33,1,0,2,28,0,0,1,17.4,17.4,12.1%,2018,9
24,Julian Edelman (FA),4,7,54,13.5,21,1,1,1,7,0,0,1,16.1,16.1,12.1%,2018,6
12,Julian Edelman (FA),7,11,90,12.9,34,2,0,0,0,0,0,1,16,16,12.1%,2018,15
22,Julian Edelman (FA),5,8,36,7.2,11,0,1,0,0,0,0,1,14.6,14.6,12.1%,2018,7
30,Julian Edelman (FA),7,9,57,8.1,13,0,0,0,0,0,0,1,12.7,12.7,12.1%,2018,5
48,Julian Edelman (FA),3,8,25,8.3,13,0,0,2,35,0,0,1,9,9,12.1%,2018,13
3,Julio Jones (TB),8,11,106,13.3,28,1,2,0,0,0,0,1,30.6,30.6,34.7%,2018,14
2,Julio Jones (TB),9,13,138,15.3,37,1,1,0,0,0,0,1,28.8,28.8,34.7%,2018,17
6,Julio Jones (TB),10,19,169,16.9,36,3,0,1,11,0,0,1,28,28,34.7%,2018,1
8,Julio Jones (TB),9,12,173,19.2,49,2,0,0,0,0,0,1,26.3,26.3,34.7%,2018,4
4,Julio Jones (TB),7,10,121,17.3,35,3,1,0,0,0,0,1,25.1,25.1,34.7%,2018,9
11,Julio Jones (TB),10,14,144,14.4,32,2,0,0,0,0,0,1,24.4,24.4,34.7%,2018,6
11,Julio Jones (TB),6,9,118,19.7,34,3,1,0,0,0,0,1,23.8,23.8,34.7%,2018,11
4,Julio Jones (TB),11,14,147,13.4,21,2,0,1,1,0,1,1,23.8,23.8,34.7%,2018,12
6,Julio Jones (TB),7,11,107,15.3,30,3,1,0,0,0,0,1,23.7,23.7,34.7%,2018,10
9,Julio Jones (TB),6,8,82,13.7,22,2,1,0,0,0,0,1,20.2,20.2,34.7%,2018,15
16,Julio Jones (TB),9,12,104,11.6,19,0,0,0,0,0,1,1,17.4,17.4,34.7%,2018,7
32,Julio Jones (TB),5,6,96,19.2,58,1,0,0,0,0,0,1,14.6,14.6,34.7%,2018,3
32,Julio Jones (TB),4,5,28,7,11,0,1,0,0,0,0,1,12.8,12.8,34.7%,2018,16
48,Julio Jones (TB),5,9,64,12.8,30,1,0,0,0,0,0,1,11.4,11.4,34.7%,2018,2
39,Julio Jones (TB),5,9,62,12.4,18,0,0,0,0,0,0,1,11.2,11.2,34.7%,2018,5
82,Julio Jones (TB),2,8,18,9,9,0,0,0,0,0,0,1,3.8,3.8,34.7%,2018,13
103,Justin Hardee (NYJ),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,4
144,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
140,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
144,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
137,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
127,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
126,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
122,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
128,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
117,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
135,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
144,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
140,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
141,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
147,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
148,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
32,Justin Hardy (FA),3,4,30,10,19,0,1,0,0,0,0,1,12,12,0.0%,2018,14
26,Justin Hardy (FA),3,3,29,9.7,18,0,1,0,0,0,0,1,11.9,11.9,0.0%,2018,15
66,Justin Hardy (FA),3,7,33,11,17,0,0,0,0,0,0,1,6.3,6.3,0.0%,2018,6
72,Justin Hardy (FA),2,2,24,12,15,0,0,0,0,0,0,1,4.4,4.4,0.0%,2018,7
90,Justin Hardy (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,10
96,Justin Hardy (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,12
110,Justin Hardy (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,4
152,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
148,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
150,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
142,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
124,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
120,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
151,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
154,Justin Hardy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
151,Justin Hardy (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
78,Justin Hunter (FA),2,4,15,7.5,12,0,0,0,0,0,0,1,3.5,3.5,0.0%,2018,8
95,Justin Hunter (FA),1,5,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,1
123,Justin Hunter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
114,Justin Hunter (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
119,Justin Hunter (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
93,Justin Watson (KC),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2018,8
115,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
107,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
107,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
99,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
97,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,10
94,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
105,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
113,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
113,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
115,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
119,Justin Watson (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
156,Kaelin Clay (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
165,Kaelin Clay (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,1
61,Kamar Aiken (FA),5,6,39,7.8,18,0,0,0,0,0,0,1,8.9,8.9,0.0%,2018,2
100,Kamar Aiken (FA),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,4
124,Kamar Aiken (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
119,Kamar Aiken (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
112,Kamar Aiken (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
7,Keelan Cole Sr. (LV),7,8,116,16.6,24,3,1,0,0,0,0,1,24.6,24.6,0.6%,2018,2
40,Keelan Cole Sr. (LV),4,10,70,17.5,32,2,0,0,0,0,0,1,11,11,0.6%,2018,5
50,Keelan Cole Sr. (LV),5,9,40,8,11,0,0,0,0,0,0,1,9,9,0.6%,2018,3
51,Keelan Cole Sr. (LV),3,7,55,18.3,35,1,0,0,0,0,0,1,8.5,8.5,0.6%,2018,14
52,Keelan Cole Sr. (LV),4,8,45,11.3,19,0,0,0,0,0,0,1,8.5,8.5,0.6%,2018,17
51,Keelan Cole Sr. (LV),3,4,54,18,31,1,0,0,0,0,0,1,8.4,8.4,0.6%,2018,1
69,Keelan Cole Sr. (LV),4,5,41,10.3,17,0,0,0,0,0,1,1,6.1,6.1,0.6%,2018,6
75,Keelan Cole Sr. (LV),2,7,21,10.5,13,0,0,0,0,0,0,1,4.1,4.1,0.6%,2018,7
85,Keelan Cole Sr. (LV),2,2,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.6%,2018,13
91,Keelan Cole Sr. (LV),2,3,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.6%,2018,4
90,Keelan Cole Sr. (LV),2,3,18,9,13,0,0,0,0,0,1,1,1.8,1.8,0.6%,2018,8
129,Keelan Cole Sr. (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,10
118,Keelan Cole Sr. (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,11
136,Keelan Cole Sr. (LV),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,12
139,Keelan Cole Sr. (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,15
150,Keelan Cole Sr. (LV),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,16
1,Keenan Allen (LAC),14,19,148,10.6,21,1,1,0,0,0,0,1,36.8,36.8,99.8%,2018,13
9,Keenan Allen (LAC),8,11,108,13.5,23,3,1,0,0,0,0,1,24.8,24.8,99.8%,2018,1
10,Keenan Allen (LAC),9,12,89,9.9,27,1,1,1,1,0,0,1,24,24,99.8%,2018,11
8,Keenan Allen (LAC),6,10,124,20.7,54,2,0,2,28,0,0,1,21.2,21.2,99.8%,2018,9
12,Keenan Allen (LAC),7,7,72,10.3,20,1,1,0,0,0,0,1,20.2,20.2,99.8%,2018,12
12,Keenan Allen (LAC),5,8,78,15.6,37,1,1,1,0,0,0,1,18.8,18.8,99.8%,2018,14
17,Keenan Allen (LAC),6,9,57,9.5,18,0,1,0,0,0,0,1,17.7,17.7,99.8%,2018,10
18,Keenan Allen (LAC),8,9,90,11.3,19,0,0,1,5,0,0,1,17.5,17.5,99.8%,2018,5
29,Keenan Allen (LAC),4,6,62,15.5,20,1,0,4,41,0,0,1,14.3,14.3,99.8%,2018,6
37,Keenan Allen (LAC),7,10,63,9,18,0,0,0,0,0,0,1,13.3,13.3,99.8%,2018,4
41,Keenan Allen (LAC),6,8,67,11.2,16,0,0,0,0,0,0,1,12.7,12.7,99.8%,2018,2
32,Keenan Allen (LAC),5,5,72,14.4,24,1,0,0,0,0,0,1,12.2,12.2,99.8%,2018,7
46,Keenan Allen (LAC),5,8,58,11.6,17,0,0,0,0,0,0,1,10.8,10.8,99.8%,2018,16
45,Keenan Allen (LAC),4,7,64,16,21,1,0,0,0,0,0,1,10.4,10.4,99.8%,2018,17
75,Keenan Allen (LAC),3,7,44,14.7,25,1,0,0,0,0,1,1,5.4,5.4,99.8%,2018,3
120,Keenan Allen (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,99.8%,2018,15
152,Keenan Reynolds (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
153,Keenan Reynolds (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
39,Keith Kirkwood (CAR),1,3,30,30,30,1,1,0,0,0,0,1,10,10,0.0%,2018,13
55,Keith Kirkwood (CAR),1,3,5,5,5,0,1,0,0,0,0,1,7.5,7.5,0.0%,2018,12
54,Keith Kirkwood (CAR),2,2,45,22.5,42,1,0,0,0,0,0,1,6.5,6.5,0.0%,2018,10
57,Keith Kirkwood (CAR),3,5,33,11,19,0,0,0,0,0,0,1,6.3,6.3,0.0%,2018,11
60,Keith Kirkwood (CAR),2,2,40,20,21,1,0,0,0,0,0,1,6,6,0.0%,2018,15
74,Keith Kirkwood (CAR),2,4,35,17.5,23,1,0,0,0,0,0,1,5.5,5.5,0.0%,2018,16
77,Keith Kirkwood (CAR),2,2,21,10.5,13,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,14
124,Keith Kirkwood (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
14,Keke Coutee (IND),11,15,109,9.9,19,0,0,2,-2,0,0,1,21.7,21.7,0.1%,2018,4
19,Keke Coutee (IND),6,7,51,8.5,18,0,1,1,2,0,0,1,17.3,17.3,0.1%,2018,5
29,Keke Coutee (IND),5,9,77,15.4,40,1,0,0,0,0,0,1,12.7,12.7,0.1%,2018,11
67,Keke Coutee (IND),3,5,33,11,22,1,0,0,0,0,0,1,6.3,6.3,0.1%,2018,6
77,Keke Coutee (IND),2,2,14,7,7,0,0,0,0,0,0,1,3.4,3.4,0.1%,2018,12
101,Keke Coutee (IND),1,3,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2018,7
36,Kelvin Benjamin (FA),4,5,71,17.8,32,1,0,0,0,0,0,1,11.1,11.1,0.1%,2018,7
55,Kelvin Benjamin (FA),2,3,19,9.5,16,0,1,0,0,0,0,1,9.9,9.9,0.1%,2018,2
44,Kelvin Benjamin (FA),4,9,40,10,15,0,0,0,0,0,0,1,8,8,0.1%,2018,9
61,Kelvin Benjamin (FA),2,7,45,22.5,40,1,0,0,0,0,0,1,6.5,6.5,0.1%,2018,8
65,Kelvin Benjamin (FA),2,6,43,21.5,39,1,0,0,0,0,0,1,6.3,6.3,0.1%,2018,6
70,Kelvin Benjamin (FA),3,5,29,9.7,12,0,0,0,0,0,0,1,5.9,5.9,0.1%,2018,3
84,Kelvin Benjamin (FA),1,6,34,34,34,1,0,0,0,0,0,1,4.4,4.4,0.1%,2018,4
70,Kelvin Benjamin (FA),1,2,32,32,32,1,0,0,0,0,0,1,4.2,4.2,0.1%,2018,12
79,Kelvin Benjamin (FA),2,4,20,10,15,0,0,0,0,0,0,1,4,4,0.1%,2018,13
86,Kelvin Benjamin (FA),1,2,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.1%,2018,15
99,Kelvin Benjamin (FA),1,5,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,2018,5
91,Kelvin Benjamin (FA),1,7,10,10,10,0,0,0,0,0,0,1,2,2,0.1%,2018,1
97,Kelvin Benjamin (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,2018,17
110,Kelvin Benjamin (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,10
128,Kelvin Benjamin (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
19,Kendrick Bourne (NE),5,6,59,11.8,20,1,1,0,0,0,0,1,16.9,16.9,6.3%,2018,17
23,Kendrick Bourne (NE),7,10,71,10.1,19,0,0,0,0,0,0,1,14.1,14.1,6.3%,2018,8
40,Kendrick Bourne (NE),3,4,34,11.3,17,0,1,0,0,0,0,1,12.4,12.4,6.3%,2018,4
